date,symbol,price,currency
2009-01-20,TWD,0.03519,CHF
2009-01-21,TWD,0.035507,CHF
2009-01-22,TWD,0.035887,CHF
2009-01-23,TWD,0.036046,CHF
2009-01-26,TWD,0.03583,CHF
2009-01-27,TWD,0.035206,CHF
2009-01-28,TWD,0.035155,CHF
2009-01-29,TWD,0.035806,CHF
2009-01-30,TWD,0.035677,CHF
2009-02-02,TWD,0.036003,CHF
2009-02-03,TWD,0.035871,CHF
2009-02-04,TWD,0.035409,CHF
2009-02-05,TWD,0.035824,CHF
2009-02-06,TWD,0.036161,CHF
2009-02-09,TWD,0.035923,CHF
2009-02-10,TWD,0.036035,CHF
2009-02-11,TWD,0.035286,CHF
2009-02-12,TWD,0.035456,CHF
2009-02-13,TWD,0.035458,CHF
2009-02-16,TWD,0.035492,CHF
2009-02-17,TWD,0.03547,CHF
2009-02-18,TWD,0.035215,CHF
2009-02-19,TWD,0.035221,CHF
2009-02-20,TWD,0.035401,CHF
2009-02-23,TWD,0.034705,CHF
2009-02-24,TWD,0.035046,CHF
2009-02-25,TWD,0.034643,CHF
2009-02-26,TWD,0.034843,CHF
2009-02-27,TWD,0.034921,CHF
2009-03-02,TWD,0.034701,CHF
2009-03-03,TWD,0.034731,CHF
2009-03-04,TWD,0.03513,CHF
2009-03-05,TWD,0.034894,CHF
2009-03-06,TWD,0.034482,CHF
2009-03-09,TWD,0.034674,CHF
2009-03-10,TWD,0.034781,CHF
2009-03-11,TWD,0.03512,CHF
2009-03-12,TWD,0.034885,CHF
2009-03-13,TWD,0.035772,CHF
2009-03-16,TWD,0.03596,CHF
2009-03-17,TWD,0.035997,CHF
2009-03-18,TWD,0.035998,CHF
2009-03-19,TWD,0.035098,CHF
2009-03-20,TWD,0.034572,CHF
2009-03-23,TWD,0.034532,CHF
2009-03-24,TWD,0.034666,CHF
2009-03-25,TWD,0.034739,CHF
2009-03-26,TWD,0.034536,CHF
2009-03-27,TWD,0.034745,CHF
2009-03-30,TWD,0.035206,CHF
2009-03-31,TWD,0.035048,CHF
2009-04-01,TWD,0.035217,CHF
2009-04-02,TWD,0.035867,CHF
2009-04-03,TWD,0.035571,CHF
2009-04-06,TWD,0.035407,CHF
2009-04-07,TWD,0.03534,CHF
2009-04-08,TWD,0.035243,CHF
2009-04-09,TWD,0.035287,CHF
2009-04-14,TWD,0.035204,CHF
2009-04-15,TWD,0.035198,CHF
2009-04-16,TWD,0.035294,CHF
2009-04-17,TWD,0.035687,CHF
2009-04-20,TWD,0.035979,CHF
2009-04-21,TWD,0.035853,CHF
2009-04-22,TWD,0.035945,CHF
2009-04-23,TWD,0.035813,CHF
2009-04-24,TWD,0.035372,CHF
2009-04-27,TWD,0.035278,CHF
2009-04-28,TWD,0.035633,CHF
2009-04-29,TWD,0.035235,CHF
2009-04-30,TWD,0.035458,CHF
2009-05-01,TWD,0.035987,CHF
2009-05-04,TWD,0.035744,CHF
2009-05-05,TWD,0.035574,CHF
2009-05-06,TWD,0.03556,CHF
2009-05-07,TWD,0.035679,CHF
2009-05-08,TWD,0.035567,CHF
2009-05-11,TWD,0.035047,CHF
2009-05-12,TWD,0.034969,CHF
2009-05-13,TWD,0.034856,CHF
2009-05-14,TWD,0.035004,CHF
2009-05-15,TWD,0.035042,CHF
2009-05-18,TWD,0.035371,CHF
2009-05-19,TWD,0.035237,CHF
2009-05-20,TWD,0.035143,CHF
2009-05-22,TWD,0.034656,CHF
2009-05-25,TWD,0.034583,CHF
2009-05-26,TWD,0.034645,CHF
2009-05-27,TWD,0.034707,CHF
2009-05-28,TWD,0.03481,CHF
2009-05-29,TWD,0.034552,CHF
2009-06-02,TWD,0.034401,CHF
2009-06-03,TWD,0.034073,CHF
2009-06-04,TWD,0.03402,CHF
2009-06-05,TWD,0.034163,CHF
2009-06-08,TWD,0.034715,CHF
2009-06-09,TWD,0.034557,CHF
2009-06-10,TWD,0.034132,CHF
2009-06-11,TWD,0.034212,CHF
2009-06-12,TWD,0.034047,CHF
2009-06-15,TWD,0.034336,CHF
2009-06-16,TWD,0.03442,CHF
2009-06-17,TWD,0.03435,CHF
2009-06-18,TWD,0.034171,CHF
2009-06-19,TWD,0.034312,CHF
2009-06-22,TWD,0.034277,CHF
2009-06-23,TWD,0.034301,CHF
2009-06-24,TWD,0.033746,CHF
2009-06-25,TWD,0.034677,CHF
2009-06-26,TWD,0.034486,CHF
2009-06-29,TWD,0.034338,CHF
2009-06-30,TWD,0.034233,CHF
2009-07-01,TWD,0.034504,CHF
2009-07-02,TWD,0.034144,CHF
2009-07-03,TWD,0.03431,CHF
2009-07-06,TWD,0.034398,CHF
2009-07-07,TWD,0.03427,CHF
2009-07-08,TWD,0.034379,CHF
2009-07-09,TWD,0.034293,CHF
2009-07-10,TWD,0.034306,CHF
2009-07-13,TWD,0.034104,CHF
2009-07-14,TWD,0.034081,CHF
2009-07-15,TWD,0.034094,CHF
2009-07-16,TWD,0.034017,CHF
2009-07-17,TWD,0.034025,CHF
2009-07-20,TWD,0.03404,CHF
2009-07-21,TWD,0.033942,CHF
2009-07-22,TWD,0.033859,CHF
2009-07-23,TWD,0.033802,CHF
2009-07-24,TWD,0.034046,CHF
2009-07-27,TWD,0.033898,CHF
2009-07-28,TWD,0.033916,CHF
2009-07-29,TWD,0.034067,CHF
2009-07-30,TWD,0.034431,CHF
2009-07-31,TWD,0.034478,CHF
2009-08-03,TWD,0.034047,CHF
2009-08-04,TWD,0.033792,CHF
2009-08-05,TWD,0.033795,CHF
2009-08-06,TWD,0.033704,CHF
2009-08-07,TWD,0.033806,CHF
2009-08-10,TWD,0.03428,CHF
2009-08-11,TWD,0.034291,CHF
2009-08-12,TWD,0.034235,CHF
2009-08-13,TWD,0.03400,CHF
2009-08-14,TWD,0.033906,CHF
2009-08-17,TWD,0.034039,CHF
2009-08-18,TWD,0.033936,CHF
2009-08-19,TWD,0.033945,CHF
2009-08-20,TWD,0.033623,CHF
2009-08-21,TWD,0.033561,CHF
2009-08-24,TWD,0.033565,CHF
2009-08-25,TWD,0.033586,CHF
2009-08-26,TWD,0.033508,CHF
