date,symbol,price,currency
2011-08-23,CZK,0.0467988,CHF
2011-08-24,CZK,0.0474612,CHF
2011-08-25,CZK,0.0476364,CHF
2011-08-26,CZK,0.0476594,CHF
2011-08-29,CZK,0.0493471,CHF
2011-08-30,CZK,0.0498537,CHF
2011-08-31,CZK,0.0496816,CHF
2011-09-01,CZK,0.0486493,CHF
2011-09-02,CZK,0.0474918,CHF
2011-09-05,CZK,0.0463894,CHF
2011-09-06,CZK,0.0455539,CHF
2011-09-07,CZK,0.0498848,CHF
2011-09-08,CZK,0.0499791,CHF
2011-09-09,CZK,0.0504942,CHF
2011-09-12,CZK,0.0499234,CHF
2011-09-13,CZK,0.0494944,CHF
2011-09-14,CZK,0.0495551,CHF
2011-09-15,CZK,0.0496632,CHF
2011-09-16,CZK,0.049786,CHF
2011-09-19,CZK,0.0499179,CHF
2011-09-20,CZK,0.0495178,CHF
2011-09-21,CZK,0.0495863,CHF
2011-09-22,CZK,0.04967,CHF
2011-09-23,CZK,0.0500009,CHF
2011-09-26,CZK,0.0501199,CHF
2011-09-27,CZK,0.050075,CHF
2011-09-28,CZK,0.0504074,CHF
2011-09-29,CZK,0.0502655,CHF
2011-09-30,CZK,0.0501706,CHF
2011-10-03,CZK,0.0497243,CHF
2011-10-04,CZK,0.0494096,CHF
2011-10-05,CZK,0.0497814,CHF
2011-10-06,CZK,0.05050,CHF
2011-10-07,CZK,0.0505494,CHF
2011-10-10,CZK,0.0505109,CHF
2011-10-11,CZK,0.0505028,CHF
2011-10-12,CZK,0.0504723,CHF
2011-10-13,CZK,0.0507317,CHF
2011-10-14,CZK,0.0505675,CHF
2011-10-17,CZK,0.0507013,CHF
2011-10-18,CZK,0.0502755,CHF
2011-10-19,CZK,0.0501372,CHF
2011-10-20,CZK,0.050447,CHF
2011-10-21,CZK,0.0493898,CHF
2011-10-24,CZK,0.0495914,CHF
2011-10-25,CZK,0.0498267,CHF
2011-10-26,CZK,0.0496185,CHF
2011-10-27,CZK,0.0496738,CHF
2011-10-28,CZK,0.0499341,CHF
2011-10-31,CZK,0.049783,CHF
2011-11-01,CZK,0.0495172,CHF
2011-11-02,CZK,0.0487065,CHF
2011-11-03,CZK,0.0487924,CHF
2011-11-04,CZK,0.049173,CHF
2011-11-07,CZK,0.0498383,CHF
2011-11-08,CZK,0.0500765,CHF
2011-11-09,CZK,0.049665,CHF
2011-11-10,CZK,0.04891,CHF
2011-11-11,CZK,0.0486947,CHF
2011-11-14,CZK,0.0489072,CHF
2011-11-15,CZK,0.0484928,CHF
