date,symbol,price,currency
2008-06-20,QAR,0.29104,CHF
2008-06-23,QAR,0.290555,CHF
2008-06-24,QAR,0.290402,CHF
2008-06-25,QAR,0.290437,CHF
2008-06-26,QAR,0.290048,CHF
2008-06-27,QAR,0.28611,CHF
2008-06-30,QAR,0.283883,CHF
2008-07-01,QAR,0.284698,CHF
2008-07-02,QAR,0.284452,CHF
2008-07-03,QAR,0.283274,CHF
2008-07-04,QAR,0.286327,CHF
2008-07-07,QAR,0.288281,CHF
2008-07-08,QAR,0.286607,CHF
2008-07-09,QAR,0.288165,CHF
2008-07-10,QAR,0.287265,CHF
2008-07-11,QAR,0.28637,CHF
2008-07-14,QAR,0.285444,CHF
2008-07-15,QAR,0.282681,CHF
2008-07-16,QAR,0.281575,CHF
2008-07-17,QAR,0.284003,CHF
2008-07-18,QAR,0.284583,CHF
2008-07-21,QAR,0.285036,CHF
2008-07-22,QAR,0.283936,CHF
2008-07-23,QAR,0.288596,CHF
2008-07-24,QAR,0.290061,CHF
2008-07-25,QAR,0.28854,CHF
2008-07-28,QAR,0.289553,CHF
2008-07-29,QAR,0.288684,CHF
2008-07-30,QAR,0.291862,CHF
2008-07-31,QAR,0.292798,CHF
2008-08-04,QAR,0.292503,CHF
2008-08-05,QAR,0.293345,CHF
2008-08-06,QAR,0.293562,CHF
2008-08-07,QAR,0.294779,CHF
2008-08-08,QAR,0.299759,CHF
2008-08-11,QAR,0.300423,CHF
2008-08-12,QAR,0.303807,CHF
2008-08-13,QAR,0.303473,CHF
2008-08-14,QAR,0.303185,CHF
2008-08-15,QAR,0.306877,CHF
2008-08-18,QAR,0.30619,CHF
2008-08-19,QAR,0.307241,CHF
2008-08-20,QAR,0.305764,CHF
2008-08-21,QAR,0.305257,CHF
2008-08-22,QAR,0.304859,CHF
2008-08-25,QAR,0.30675,CHF
2008-08-26,QAR,0.308676,CHF
2008-08-27,QAR,0.305262,CHF
2008-08-28,QAR,0.304621,CHF
2008-08-29,QAR,0.305811,CHF
2008-09-01,QAR,0.306222,CHF
2008-09-02,QAR,0.308058,CHF
2008-09-03,QAR,0.310477,CHF
2008-09-04,QAR,0.307844,CHF
2008-09-05,QAR,0.310425,CHF
2008-09-08,QAR,0.311895,CHF
2008-09-09,QAR,0.314437,CHF
2008-09-10,QAR,0.314264,CHF
2008-09-11,QAR,0.317531,CHF
2008-09-12,QAR,0.316611,CHF
2008-09-15,QAR,0.310933,CHF
2008-09-16,QAR,0.308752,CHF
2008-09-17,QAR,0.311975,CHF
2008-09-18,QAR,0.304028,CHF
2008-09-19,QAR,0.313139,CHF
2008-09-22,QAR,0.307737,CHF
2008-09-23,QAR,0.300749,CHF
2008-09-24,QAR,0.303401,CHF
2008-09-25,QAR,0.301777,CHF
2008-09-26,QAR,0.303666,CHF
2008-09-29,QAR,0.307203,CHF
2008-09-30,QAR,0.305626,CHF
2008-10-01,QAR,0.312481,CHF
2008-10-02,QAR,0.31469,CHF
2008-10-03,QAR,0.316073,CHF
2008-10-06,QAR,0.31695,CHF
2008-10-07,QAR,0.319027,CHF
2008-10-08,QAR,0.317284,CHF
2008-10-09,QAR,0.315089,CHF
2008-10-10,QAR,0.312307,CHF
2008-10-13,QAR,0.316571,CHF
2008-10-14,QAR,0.316647,CHF
2008-10-15,QAR,0.318348,CHF
2008-10-16,QAR,0.31988,CHF
2008-10-17,QAR,0.316965,CHF
2008-10-20,QAR,0.316895,CHF
2008-10-21,QAR,0.321869,CHF
2008-10-22,QAR,0.325636,CHF
2008-10-23,QAR,0.325974,CHF
2008-10-24,QAR,0.327195,CHF
2008-10-27,QAR,0.325767,CHF
2008-10-28,QAR,0.324005,CHF
2008-10-29,QAR,0.321037,CHF
2008-10-30,QAR,0.31536,CHF
2008-10-31,QAR,0.321153,CHF
2008-11-03,QAR,0.323317,CHF
2008-11-04,QAR,0.327303,CHF
2008-11-05,QAR,0.324922,CHF
2008-11-06,QAR,0.325253,CHF
2008-11-07,QAR,0.327145,CHF
