date,symbol,price,currency
2011-10-04,UYU,0.0463391,CHF
2011-10-05,UYU,0.0462992,CHF
2011-10-06,UYU,0.0461009,CHF
2011-10-07,UYU,0.046254,CHF
2011-10-10,UYU,0.0462796,CHF
2011-10-11,UYU,0.0459614,CHF
2011-10-12,UYU,0.0463532,CHF
2011-10-13,UYU,0.0454525,CHF
2011-10-14,UYU,0.0455487,CHF
2011-10-17,UYU,0.0452652,CHF
2011-10-18,UYU,0.0453563,CHF
2011-10-19,UYU,0.0454778,CHF
2011-10-20,UYU,0.045736,CHF
2011-10-21,UYU,0.0451574,CHF
2011-10-24,UYU,0.0450048,CHF
2011-10-25,UYU,0.0448114,CHF
2011-10-26,UYU,0.0446791,CHF
2011-10-27,UYU,0.0454655,CHF
2011-10-28,UYU,0.0445643,CHF
2011-10-31,UYU,0.045959,CHF
2011-11-01,UYU,0.0463703,CHF
2011-11-02,UYU,0.0467659,CHF
2011-11-03,UYU,0.0456016,CHF
2011-11-04,UYU,0.0452367,CHF
2011-11-07,UYU,0.0463458,CHF
2011-11-08,UYU,0.0464908,CHF
2011-11-09,UYU,0.0460128,CHF
2011-11-10,UYU,0.0467992,CHF
2011-11-11,UYU,0.0465834,CHF
2011-11-14,UYU,0.0464394,CHF
2011-11-15,UYU,0.0471126,CHF
2011-11-16,UYU,0.0474185,CHF
2011-11-17,UYU,0.0472773,CHF
2011-11-18,UYU,0.0471214,CHF
2011-11-21,UYU,0.0468998,CHF
2011-11-22,UYU,0.0466686,CHF
2011-11-23,UYU,0.0466177,CHF
2011-11-24,UYU,0.0467449,CHF
2011-11-25,UYU,0.0468772,CHF
2011-11-28,UYU,0.0465605,CHF
2011-11-29,UYU,0.046866,CHF
2011-11-30,UYU,0.0466884,CHF
2011-12-01,UYU,0.0470203,CHF
2011-12-02,UYU,0.0471128,CHF
2011-12-05,UYU,0.0473492,CHF
2011-12-06,UYU,0.0474366,CHF
2011-12-07,UYU,0.0475959,CHF
2011-12-08,UYU,0.0474085,CHF
2011-12-09,UYU,0.0474444,CHF
2011-12-12,UYU,0.047401,CHF
2011-12-13,UYU,0.0479584,CHF
2011-12-14,UYU,0.0483573,CHF
2011-12-15,UYU,0.0485054,CHF
2011-12-16,UYU,0.0477931,CHF
2011-12-19,UYU,0.0473791,CHF
2011-12-20,UYU,0.0473589,CHF
2011-12-21,UYU,0.0469347,CHF
2011-12-22,UYU,0.0476506,CHF
2011-12-23,UYU,0.0475438,CHF
2011-12-26,UYU,0.047671,CHF
2011-12-27,UYU,0.0476506,CHF
2011-12-28,UYU,0.0475438,CHF
2011-12-29,UYU,0.0479712,CHF
2011-12-30,UYU,0.047905,CHF
2012-01-02,UYU,0.0477727,CHF
2012-01-03,UYU,0.0477778,CHF
2012-01-04,UYU,0.0476536,CHF
