date,symbol,price,currency
2011-12-16,TND,0.6355976,CHF
2011-12-19,TND,0.6352789,CHF
2011-12-20,TND,0.6354767,CHF
2011-12-21,TND,0.6325431,CHF
2011-12-22,TND,0.6340003,CHF
2011-12-23,TND,0.6329604,CHF
2011-12-26,TND,0.6367894,CHF
2011-12-27,TND,0.6372465,CHF
2011-12-28,TND,0.6353039,CHF
2011-12-29,TND,0.6358785,CHF
2011-12-30,TND,0.6350865,CHF
2012-01-02,TND,0.6339678,CHF
2012-01-03,TND,0.6316284,CHF
2012-01-04,TND,0.6334622,CHF
2012-01-05,TND,0.634482,CHF
2012-01-06,TND,0.6378806,CHF
2012-01-09,TND,0.6358275,CHF
2012-01-10,TND,0.6308761,CHF
2012-01-11,TND,0.6324492,CHF
2012-01-12,TND,0.6321206,CHF
2012-01-13,TND,0.6295178,CHF
2012-01-16,TND,0.6302849,CHF
2012-01-17,TND,0.6290838,CHF
2012-01-18,TND,0.6250056,CHF
2012-01-19,TND,0.6233978,CHF
2012-01-20,TND,0.6205711,CHF
2012-01-23,TND,0.6236318,CHF
2012-01-24,TND,0.622353,CHF
2012-01-25,TND,0.6198182,CHF
2012-01-26,TND,0.6215022,CHF
2012-01-27,TND,0.6231829,CHF
2012-01-30,TND,0.6158307,CHF
2012-01-31,TND,0.6131783,CHF
2012-02-01,TND,0.6180497,CHF
2012-02-02,TND,0.6163089,CHF
2012-02-03,TND,0.6166846,CHF
2012-02-06,TND,0.6182058,CHF
2012-02-07,TND,0.6182974,CHF
2012-02-08,TND,0.616048,CHF
2012-02-09,TND,0.6161877,CHF
2012-02-10,TND,0.6181254,CHF
2012-02-13,TND,0.6149464,CHF
2012-02-14,TND,0.6185955,CHF
2012-02-15,TND,0.6133241,CHF
2012-02-16,TND,0.6168523,CHF
2012-02-17,TND,0.6158226,CHF
2012-02-20,TND,0.6132545,CHF
2012-02-21,TND,0.6141568,CHF
2012-02-22,TND,0.6145663,CHF
2012-02-23,TND,0.6098831,CHF
2012-02-24,TND,0.6080828,CHF
2012-02-27,TND,0.6082669,CHF
2012-02-28,TND,0.6094376,CHF
2012-02-29,TND,0.6075627,CHF
2012-03-01,TND,0.6137353,CHF
2012-03-02,TND,0.6121449,CHF
2012-03-05,TND,0.613394,CHF
2012-03-06,TND,0.6136053,CHF
2012-03-07,TND,0.6120601,CHF
2012-03-08,TND,0.6125627,CHF
2012-03-09,TND,0.6106236,CHF
2012-03-12,TND,0.6149153,CHF
2012-03-13,TND,0.6109959,CHF
2012-03-14,TND,0.6145751,CHF
2012-03-15,TND,0.6186607,CHF
2012-03-16,TND,0.610053,CHF
2012-03-19,TND,0.6107235,CHF
2012-03-20,TND,0.6118682,CHF
2012-03-21,TND,0.6092258,CHF
2012-03-22,TND,0.6086163,CHF
2012-03-23,TND,0.6117458,CHF
2012-03-26,TND,0.6087726,CHF
2012-03-27,TND,0.6077217,CHF
2012-03-28,TND,0.6087708,CHF
2012-03-29,TND,0.608649,CHF
2012-03-30,TND,0.606477,CHF
2012-04-02,TND,0.6091029,CHF
2012-04-03,TND,0.6071848,CHF
2012-04-04,TND,0.6127494,CHF
2012-04-05,TND,0.6082785,CHF
2012-04-06,TND,0.6103659,CHF
