date,symbol,price,currency
2011-08-30,CRC,0.00162969,CHF
2011-08-31,CRC,0.00163038,CHF
2011-09-01,CRC,0.00159649,CHF
2011-09-02,CRC,0.00158338,CHF
2011-09-05,CRC,0.00157211,CHF
2011-09-06,CRC,0.0015553,CHF
2011-09-07,CRC,0.00170667,CHF
2011-09-08,CRC,0.00170527,CHF
2011-09-09,CRC,0.00171964,CHF
2011-09-12,CRC,0.00175517,CHF
2011-09-13,CRC,0.00174213,CHF
2011-09-14,CRC,0.00174577,CHF
2011-09-15,CRC,0.00174128,CHF
2011-09-16,CRC,0.00175519,CHF
2011-09-19,CRC,0.00177838,CHF
2011-09-20,CRC,0.00178142,CHF
2011-09-21,CRC,0.00177882,CHF
2011-09-22,CRC,0.00181359,CHF
2011-09-23,CRC,0.00180199,CHF
2011-09-26,CRC,0.00180319,CHF
2011-09-27,CRC,0.0017807,CHF
2011-09-28,CRC,0.001773,CHF
2011-09-29,CRC,0.00177955,CHF
2011-09-30,CRC,0.00177465,CHF
2011-10-03,CRC,0.00180733,CHF
2011-10-04,CRC,0.00181944,CHF
2011-10-05,CRC,0.00180407,CHF
2011-10-06,CRC,0.0018073,CHF
2011-10-07,CRC,0.0018063,CHF
2011-10-10,CRC,0.00179151,CHF
2011-10-11,CRC,0.00175909,CHF
2011-10-12,CRC,0.00177664,CHF
2011-10-13,CRC,0.00176526,CHF
2011-10-14,CRC,0.00177632,CHF
2011-10-17,CRC,0.00176876,CHF
2011-10-18,CRC,0.00177267,CHF
2011-10-19,CRC,0.00177453,CHF
2011-10-20,CRC,0.00178461,CHF
2011-10-21,CRC,0.00175135,CHF
2011-10-24,CRC,0.00174984,CHF
2011-10-25,CRC,0.00174191,CHF
2011-10-26,CRC,0.00173677,CHF
2011-10-27,CRC,0.00174238,CHF
2011-10-28,CRC,0.00170396,CHF
2011-10-31,CRC,0.00173763,CHF
2011-11-01,CRC,0.00172795,CHF
2011-11-02,CRC,0.00175035,CHF
2011-11-03,CRC,0.0017453,CHF
2011-11-04,CRC,0.00172729,CHF
2011-11-07,CRC,0.00175734,CHF
2011-11-08,CRC,0.00178587,CHF
2011-11-09,CRC,0.00176955,CHF
2011-11-10,CRC,0.00179737,CHF
2011-11-11,CRC,0.00179578,CHF
2011-11-14,CRC,0.00178982,CHF
2011-11-15,CRC,0.00181711,CHF
2011-11-16,CRC,0.00184179,CHF
2011-11-17,CRC,0.00184088,CHF
2011-11-18,CRC,0.00184295,CHF
2011-11-21,CRC,0.00184336,CHF
2011-11-22,CRC,0.00185034,CHF
2011-11-23,CRC,0.00184832,CHF
2011-11-24,CRC,0.00184941,CHF
2011-11-25,CRC,0.00185861,CHF
2011-11-28,CRC,0.0018768,CHF
2011-11-29,CRC,0.00186318,CHF
2011-11-30,CRC,0.0018636,CHF
2011-12-01,CRC,0.0018529,CHF
2011-12-02,CRC,0.00184791,CHF
2011-12-05,CRC,0.00185359,CHF
2011-12-06,CRC,0.00186296,CHF
2011-12-07,CRC,0.00185708,CHF
2011-12-08,CRC,0.00185436,CHF
2011-12-09,CRC,0.00185234,CHF
2011-12-12,CRC,0.00186283,CHF
2011-12-13,CRC,0.00189189,CHF
2011-12-14,CRC,0.00190171,CHF
2011-12-15,CRC,0.00191015,CHF
2011-12-16,CRC,0.00188645,CHF
2011-12-19,CRC,0.00190259,CHF
2011-12-20,CRC,0.00189542,CHF
2011-12-21,CRC,0.00187062,CHF
2011-12-22,CRC,0.00187757,CHF
2011-12-23,CRC,0.00187061,CHF
2011-12-26,CRC,0.0018721,CHF
2011-12-27,CRC,0.0018659,CHF
2011-12-28,CRC,0.00185729,CHF
